Day	Total	1	2	3	4	5	6	2P
31/08/2015 10:41	1	0	1	0	0	0	0	0
31/08/2015 11:47	1	1	0	0	0	0	0	0
31/08/2015 12:14	1	0	1	0	0	0	0	0
31/08/2015 13:44	1	1	0	0	0	0	0	0
31/08/2015 14:47	1	1	0	0	0	0	0	0
31/08/2015 15:15	1	0	0	1	0	0	0	0
31/08/2015 15:23	1	1	0	0	0	0	0	0
31/08/2015 15:26	1	1	0	0	0	0	0	0
31/08/2015 16:08	1	0	1	0	0	0	0	0
31/08/2015 16:50	1	0	0	0	0	0	0	1
31/08/2015 17:19	1	0	1	0	0	0	0	0
31/08/2015 18:02	1	0	1	0	0	0	0	0
31/08/2015 18:12	1	1	0	0	0	0	0	0
01/09/2015 06:11	1	1	0	0	0	0	0	0
01/09/2015 06:12	1	1	0	0	0	0	0	0
01/09/2015 06:42	1	1	0	0	0	0	0	0
01/09/2015 06:43	1	1	0	0	0	0	0	0
01/09/2015 07:36	1	0	0	1	0	0	0	0
01/09/2015 08:11	1	0	0	1	0	0	0	0
01/09/2015 08:50	1	1	0	0	0	0	0	0
01/09/2015 08:56	1	1	0	0	0	0	0	0
01/09/2015 09:09	1	1	0	0	0	0	0	0
01/09/2015 09:25	1	0	0	1	0	0	0	0
01/09/2015 09:52	1	1	0	0	0	0	0	0
01/09/2015 10:22	1	0	1	0	0	0	0	0
01/09/2015 10:26	1	0	0	1	0	0	0	0
01/09/2015 10:32	1	1	0	0	0	0	0	0
01/09/2015 10:46	1	1	0	0	0	0	0	0
01/09/2015 11:00	1	1	0	0	0	0	0	0
01/09/2015 11:39	1	1	0	0	0	0	0	0
01/09/2015 12:16	2	2	0	0	0	0	0	0
01/09/2015 12:50	1	0	1	0	0	0	0	0
01/09/2015 13:54	1	0	1	0	0	0	0	0
01/09/2015 14:50	1	1	0	0	0	0	0	0
01/09/2015 15:43	1	0	0	0	0	0	0	1
01/09/2015 16:50	1	0	1	0	0	0	0	0
01/09/2015 18:36	1	0	1	0	0	0	0	0
02/09/2015 06:19	1	1	0	0	0	0	0	0
02/09/2015 06:38	1	1	0	0	0	0	0	0
02/09/2015 09:27	1	1	0	0	0	0	0	0
02/09/2015 09:48	1	1	0	0	0	0	0	0
02/09/2015 10:45	1	0	1	0	0	0	0	0
02/09/2015 11:02	1	0	1	0	0	0	0	0
02/09/2015 12:44	1	0	0	1	0	0	0	0
02/09/2015 14:01	1	1	0	0	0	0	0	0
02/09/2015 14:35	1	1	0	0	0	0	0	0
02/09/2015 14:40	1	1	0	0	0	0	0	0
02/09/2015 16:14	1	1	0	0	0	0	0	0
02/09/2015 16:31	1	1	0	0	0	0	0	0
02/09/2015 17:01	1	1	0	0	0	0	0	0
02/09/2015 18:35	1	0	0	0	0	0	0	1
02/09/2015 21:06	1	0	1	0	0	0	0	0
02/09/2015 21:38	1	1	0	0	0	0	0	0
03/09/2015 07:38	1	0	1	0	0	0	0	0
03/09/2015 08:44	1	1	0	0	0	0	0	0
03/09/2015 08:47	1	0	0	1	0	0	0	0
03/09/2015 10:05	1	1	0	0	0	0	0	0
03/09/2015 10:57	1	0	1	0	0	0	0	0
03/09/2015 13:17	1	0	0	1	0	0	0	0
03/09/2015 13:55	1	0	0	1	0	0	0	0
03/09/2015 14:57	1	1	0	0	0	0	0	0
03/09/2015 15:46	1	0	0	1	0	0	0	0
03/09/2015 15:51	1	0	1	0	0	0	0	0
03/09/2015 16:46	1	1	0	0	0	0	0	0
03/09/2015 17:15	1	0	0	0	0	0	0	1
03/09/2015 17:59	1	1	0	0	0	0	0	0
03/09/2015 21:00	1	1	0	0	0	0	0	0
03/09/2015 21:06	1	0	0	1	0	0	0	0
04/09/2015 06:36	1	1	0	0	0	0	0	0
04/09/2015 07:53	1	0	0	1	0	0	0	0
04/09/2015 08:25	1	0	0	1	0	0	0	0
04/09/2015 09:15	1	0	1	0	0	0	0	0
04/09/2015 09:54	1	1	0	0	0	0	0	0
04/09/2015 11:47	1	0	1	0	0	0	0	0
04/09/2015 12:04	1	1	0	0	0	0	0	0
04/09/2015 14:21	1	0	0	0	0	0	0	1
04/09/2015 14:53	1	0	0	1	0	0	0	0
04/09/2015 17:32	1	1	0	0	0	0	0	0
04/09/2015 18:59	1	0	0	1	0	0	0	0
04/09/2015 22:52	1	1	0	0	0	0	0	0
04/09/2015 22:55	1	1	0	0	0	0	0	0
05/09/2015 08:52	1	0	1	0	0	0	0	0
05/09/2015 09:13	1	0	1	0	0	0	0	0
05/09/2015 09:15	1	0	1	0	0	0	0	0
05/09/2015 09:23	1	1	0	0	0	0	0	0
05/09/2015 09:30	1	1	0	0	0	0	0	0
05/09/2015 09:31	1	1	0	0	0	0	0	0
05/09/2015 11:01	1	1	0	0	0	0	0	0
05/09/2015 11:29	1	0	1	0	0	0	0	0
05/09/2015 11:31	1	1	0	0	0	0	0	0
05/09/2015 12:55	1	0	0	1	0	0	0	0
05/09/2015 13:10	1	0	1	0	0	0	0	0
05/09/2015 14:02	1	1	0	0	0	0	0	0
05/09/2015 15:44	1	0	0	0	0	0	0	1
05/09/2015 15:51	1	1	0	0	0	0	0	0
05/09/2015 15:58	1	1	0	0	0	0	0	0
05/09/2015 17:35	1	1	0	0	0	0	0	0
05/09/2015 17:47	1	0	1	0	0	0	0	0
05/09/2015 20:57	1	0	1	0	0	0	0	0
05/09/2015 21:07	1	1	0	0	0	0	0	0
05/09/2015 22:15	1	0	0	1	0	0	0	0
05/09/2015 22:32	1	1	0	0	0	0	0	0
06/09/2015 06:24	1	1	0	0	0	0	0	0
06/09/2015 06:31	1	1	0	0	0	0	0	0
06/09/2015 07:32	1	1	0	0	0	0	0	0
06/09/2015 08:30	1	0	0	1	0	0	0	0
06/09/2015 09:01	1	1	0	0	0	0	0	0
06/09/2015 09:42	1	1	0	0	0	0	0	0
06/09/2015 11:05	1	1	0	0	0	0	0	0
06/09/2015 12:00	1	1	0	0	0	0	0	0
06/09/2015 12:30	1	1	0	0	0	0	0	0
06/09/2015 13:00	1	1	0	0	0	0	0	0
06/09/2015 14:11	1	0	0	0	0	0	0	1
06/09/2015 15:02	1	0	0	0	0	0	0	1
06/09/2015 16:24	1	1	0	0	0	0	0	0
06/09/2015 16:45	1	1	0	0	0	0	0	0
06/09/2015 17:20	1	0	1	0	0	0	0	0
06/09/2015 21:02	1	0	0	1	0	0	0	0
06/09/2015 21:10	1	0	1	0	0	0	0	0
06/09/2015 22:52	1	0	0	1	0	0	0	0
07/09/2015 11:48	1	0	0	1	0	0	0	0
07/09/2015 12:53	1	0	1	0	0	0	0	0
07/09/2015 15:02	1	0	1	0	0	0	0	0
07/09/2015 16:13	1	0	0	0	0	0	0	1
07/09/2015 16:35	1	1	0	0	0	0	0	0
07/09/2015 17:22	1	0	1	0	0	0	0	0
07/09/2015 18:35	1	1	0	0	0	0	0	0
07/09/2015 19:05	1	0	0	0	0	0	0	1
07/09/2015 21:06	1	1	0	0	0	0	0	0
08/09/2015 07:49	1	0	1	0	0	0	0	0
08/09/2015 10:21	1	1	0	0	0	0	0	0
08/09/2015 10:44	1	0	1	0	0	0	0	0
08/09/2015 12:03	1	0	1	0	0	0	0	0
08/09/2015 12:36	1	1	0	0	0	0	0	0
08/09/2015 13:45	1	1	0	0	0	0	0	0
08/09/2015 15:00	1	1	0	0	0	0	0	0
08/09/2015 16:35	1	1	0	0	0	0	0	0
08/09/2015 18:11	1	0	0	0	0	0	0	1
08/09/2015 20:53	1	1	0	0	0	0	0	0
09/09/2015 07:28	1	0	1	0	0	0	0	0
09/09/2015 08:27	1	0	0	1	0	0	0	0
09/09/2015 09:05	1	0	0	1	0	0	0	0
09/09/2015 09:23	1	0	1	0	0	0	0	0
09/09/2015 10:29	1	1	0	0	0	0	0	0
09/09/2015 10:37	1	0	1	0	0	0	0	0
09/09/2015 11:31	1	0	1	0	0	0	0	0
09/09/2015 12:11	1	0	1	0	0	0	0	0
09/09/2015 13:53	1	1	0	0	0	0	0	0
09/09/2015 17:54	1	0	0	0	0	0	0	1
09/09/2015 20:06	1	0	0	0	0	0	0	1
09/09/2015 21:20	1	0	0	1	0	0	0	0
10/09/2015 08:43	1	0	1	0	0	0	0	0
10/09/2015 09:32	1	1	0	0	0	0	0	0
10/09/2015 09:48	1	1	0	0	0	0	0	0
10/09/2015 10:41	1	0	1	0	0	0	0	0
10/09/2015 12:08	1	0	0	0	0	0	0	1
10/09/2015 13:26	1	0	1	0	0	0	0	0
10/09/2015 13:27	1	0	1	0	0	0	0	0
10/09/2015 17:04	1	1	0	0	0	0	0	0
10/09/2015 21:46	1	1	0	0	0	0	0	0
11/09/2015 07:25	1	1	0	0	0	0	0	0
11/09/2015 08:52	1	0	1	0	0	0	0	0
11/09/2015 09:44	1	1	0	0	0	0	0	0
11/09/2015 10:41	1	1	0	0	0	0	0	0
11/09/2015 10:42	1	1	0	0	0	0	0	0
11/09/2015 11:00	1	1	0	0	0	0	0	0
11/09/2015 11:57	1	1	0	0	0	0	0	0
11/09/2015 12:24	1	1	0	0	0	0	0	0
11/09/2015 13:10	1	1	0	0	0	0	0	0
11/09/2015 13:31	1	0	1	0	0	0	0	0
11/09/2015 15:46	1	1	0	0	0	0	0	0
11/09/2015 17:32	1	1	0	0	0	0	0	0
11/09/2015 18:42	1	0	1	0	0	0	0	0
11/09/2015 18:47	1	0	0	0	0	0	0	1
11/09/2015 19:02	1	1	0	0	0	0	0	0
11/09/2015 19:14	1	0	0	1	0	0	0	0
11/09/2015 19:40	1	0	1	0	0	0	0	0
11/09/2015 21:26	1	0	1	0	0	0	0	0
12/09/2015 06:57	1	0	1	0	0	0	0	0
12/09/2015 07:47	1	1	0	0	0	0	0	0
12/09/2015 10:30	1	0	0	1	0	0	0	0
12/09/2015 11:12	1	0	1	0	0	0	0	0
12/09/2015 11:40	1	1	0	0	0	0	0	0
12/09/2015 11:51	1	0	0	1	0	0	0	0
12/09/2015 12:08	1	1	0	0	0	0	0	0
12/09/2015 14:00	1	1	0	0	0	0	0	0
12/09/2015 14:47	1	1	0	0	0	0	0	0
12/09/2015 16:11	1	1	0	0	0	0	0	0
12/09/2015 17:08	1	1	0	0	0	0	0	0
12/09/2015 17:25	1	1	0	0	0	0	0	0
12/09/2015 17:33	1	0	1	0	0	0	0	0
12/09/2015 17:56	1	0	1	0	0	0	0	0
12/09/2015 21:29	1	1	0	0	0	0	0	0
12/09/2015 21:53	1	0	1	0	0	0	0	0
13/09/2015 06:34	1	0	1	0	0	0	0	0
13/09/2015 07:10	1	1	0	0	0	0	0	0
13/09/2015 07:11	1	0	1	0	0	0	0	0
13/09/2015 07:43	1	0	0	0	0	0	0	1
13/09/2015 08:35	1	1	0	0	0	0	0	0
13/09/2015 09:10	1	0	1	0	0	0	0	0
13/09/2015 09:41	1	1	0	0	0	0	0	0
13/09/2015 10:29	1	0	1	0	0	0	0	0
13/09/2015 10:33	1	0	1	0	0	0	0	0
13/09/2015 11:07	1	0	1	0	0	0	0	0
13/09/2015 11:13	1	1	0	0	0	0	0	0
13/09/2015 11:27	1	0	1	0	0	0	0	0
13/09/2015 11:50	1	0	0	1	0	0	0	0
13/09/2015 13:22	1	0	1	0	0	0	0	0
13/09/2015 13:54	1	1	0	0	0	0	0	0
13/09/2015 15:51	1	1	0	0	0	0	0	0
13/09/2015 17:26	1	1	0	0	0	0	0	0
14/09/2015 08:05	1	0	0	1	0	0	0	0
14/09/2015 08:46	1	0	1	0	0	0	0	0
14/09/2015 09:06	1	1	0	0	0	0	0	0
14/09/2015 09:39	1	1	0	0	0	0	0	0
14/09/2015 10:08	1	1	0	0	0	0	0	0
14/09/2015 13:56	1	1	0	0	0	0	0	0
14/09/2015 14:59	1	0	1	0	0	0	0	0
14/09/2015 15:32	1	0	1	0	0	0	0	0
14/09/2015 15:34	1	1	0	0	0	0	0	0
14/09/2015 15:51	1	1	0	0	0	0	0	0
14/09/2015 21:29	1	0	1	0	0	0	0	0
14/09/2015 21:49	1	0	0	1	0	0	0	0
15/09/2015 06:26	1	1	0	0	0	0	0	0
15/09/2015 07:00	1	1	0	0	0	0	0	0
15/09/2015 07:35	1	1	0	0	0	0	0	0
15/09/2015 07:58	1	0	1	0	0	0	0	0
15/09/2015 08:03	1	0	1	0	0	0	0	0
15/09/2015 10:36	1	1	0	0	0	0	0	0
15/09/2015 14:03	1	1	0	0	0	0	0	0
15/09/2015 14:19	1	1	0	0	0	0	0	0
15/09/2015 15:30	1	0	1	0	0	0	0	0
15/09/2015 15:37	1	1	0	0	0	0	0	0
15/09/2015 15:41	1	0	0	1	0	0	0	0
15/09/2015 15:48	1	0	0	1	0	0	0	0
15/09/2015 16:25	1	0	1	0	0	0	0	0
15/09/2015 16:31	1	1	0	0	0	0	0	0
15/09/2015 17:36	1	1	0	0	0	0	0	0
15/09/2015 19:17	1	0	1	0	0	0	0	0
16/09/2015 07:54	1	0	1	0	0	0	0	0
16/09/2015 08:45	1	1	0	0	0	0	0	0
16/09/2015 09:22	1	1	0	0	0	0	0	0
16/09/2015 10:07	1	1	0	0	0	0	0	0
16/09/2015 10:40	1	1	0	0	0	0	0	0
16/09/2015 10:41	1	1	0	0	0	0	0	0
16/09/2015 12:01	1	0	0	1	0	0	0	0
16/09/2015 14:13	1	0	0	1	0	0	0	0
16/09/2015 14:42	1	0	0	0	0	0	0	1
16/09/2015 17:22	1	1	0	0	0	0	0	0
16/09/2015 21:37	1	0	1	0	0	0	0	0
17/09/2015 06:57	1	1	0	0	0	0	0	0
17/09/2015 08:25	1	1	0	0	0	0	0	0
17/09/2015 09:15	1	0	1	0	0	0	0	0
17/09/2015 10:25	1	0	1	0	0	0	0	0
17/09/2015 10:26	1	0	1	0	0	0	0	0
17/09/2015 10:29	1	1	0	0	0	0	0	0
17/09/2015 12:21	1	0	1	0	0	0	0	0
17/09/2015 13:48	1	1	0	0	0	0	0	0
17/09/2015 16:30	1	1	0	0	0	0	0	0
17/09/2015 16:42	1	0	1	0	0	0	0	0
17/09/2015 18:01	1	1	0	0	0	0	0	0
17/09/2015 18:09	1	0	0	1	0	0	0	0
17/09/2015 18:46	1	0	0	0	0	0	0	1
17/09/2015 18:50	1	0	0	1	0	0	0	0
18/09/2015 06:08	1	1	0	0	0	0	0	0
18/09/2015 08:18	1	0	0	1	0	0	0	0
18/09/2015 11:10	1	0	0	1	0	0	0	0
18/09/2015 13:05	1	0	1	0	0	0	0	0
18/09/2015 14:36	1	1	0	0	0	0	0	0
18/09/2015 15:12	1	0	1	0	0	0	0	0
18/09/2015 16:24	1	0	1	0	0	0	0	0
18/09/2015 18:58	1	0	1	0	0	0	0	0
18/09/2015 21:38	1	1	0	0	0	0	0	0
19/09/2015 07:30	1	0	1	0	0	0	0	0
19/09/2015 08:20	1	1	0	0	0	0	0	0
19/09/2015 08:33	1	0	0	0	0	0	0	1
19/09/2015 08:34	1	0	0	1	0	0	0	0
19/09/2015 11:00	1	1	0	0	0	0	0	0
19/09/2015 12:01	1	0	1	0	0	0	0	0
19/09/2015 13:53	1	0	0	1	0	0	0	0
19/09/2015 15:15	1	0	1	0	0	0	0	0
19/09/2015 15:29	1	1	0	0	0	0	0	0
19/09/2015 16:45	1	1	0	0	0	0	0	0
19/09/2015 21:11	1	0	0	1	0	0	0	0
20/09/2015 08:19	1	0	0	1	0	0	0	0
20/09/2015 08:49	1	0	0	1	0	0	0	0
20/09/2015 11:10	1	0	0	0	0	0	0	1
20/09/2015 11:25	1	0	1	0	0	0	0	0
20/09/2015 12:52	1	0	0	1	0	0	0	0
20/09/2015 14:10	1	0	0	0	0	0	0	1
20/09/2015 15:16	1	0	1	0	0	0	0	0
20/09/2015 17:38	1	0	0	1	0	0	0	0
20/09/2015 22:53	1	0	1	0	0	0	0	0
21/09/2015 06:12	1	0	1	0	0	0	0	0
21/09/2015 06:55	1	0	1	0	0	0	0	0
21/09/2015 07:54	1	0	1	0	0	0	0	0
21/09/2015 08:05	1	1	0	0	0	0	0	0
21/09/2015 08:08	1	1	0	0	0	0	0	0
21/09/2015 10:07	1	1	0	0	0	0	0	0
21/09/2015 10:39	1	0	0	1	0	0	0	0
21/09/2015 15:16	1	0	0	1	0	0	0	0
21/09/2015 18:11	1	0	1	0	0	0	0	0
21/09/2015 19:04	1	0	0	1	0	0	0	0
22/09/2015 06:00	1	1	0	0	0	0	0	0
22/09/2015 11:22	1	0	0	1	0	0	0	0
22/09/2015 12:52	1	0	1	0	0	0	0	0
22/09/2015 13:03	1	1	0	0	0	0	0	0
22/09/2015 13:39	1	1	0	0	0	0	0	0
22/09/2015 13:51	1	0	0	1	0	0	0	0
22/09/2015 16:26	1	1	0	0	0	0	0	0
22/09/2015 18:19	1	1	0	0	0	0	0	0
23/09/2015 07:46	1	1	0	0	0	0	0	0
23/09/2015 08:30	1	1	0	0	0	0	0	0
23/09/2015 10:07	1	1	0	0	0	0	0	0
23/09/2015 10:21	1	1	0	0	0	0	0	0
23/09/2015 10:24	1	1	0	0	0	0	0	0
23/09/2015 10:36	1	0	0	1	0	0	0	0
23/09/2015 11:57	1	0	1	0	0	0	0	0
23/09/2015 16:10	1	1	0	0	0	0	0	0
23/09/2015 17:46	1	0	1	0	0	0	0	0
23/09/2015 20:55	1	1	0	0	0	0	0	0
23/09/2015 22:43	1	0	0	1	0	0	0	0
24/09/2015 10:21	1	0	1	0	0	0	0	0
24/09/2015 11:01	1	1	0	0	0	0	0	0
24/09/2015 12:04	1	1	0	0	0	0	0	0
24/09/2015 12:16	1	1	0	0	0	0	0	0
24/09/2015 14:08	1	1	0	0	0	0	0	0
24/09/2015 16:38	1	0	1	0	0	0	0	0
24/09/2015 16:42	1	0	0	1	0	0	0	0
24/09/2015 17:07	1	1	0	0	0	0	0	0
24/09/2015 17:27	1	0	1	0	0	0	0	0
24/09/2015 20:41	1	0	1	0	0	0	0	0
25/09/2015 06:21	1	0	0	1	0	0	0	0
25/09/2015 07:08	1	0	1	0	0	0	0	0
25/09/2015 07:23	1	0	1	0	0	0	0	0
25/09/2015 09:02	1	1	0	0	0	0	0	0
25/09/2015 09:04	1	0	0	1	0	0	0	0
25/09/2015 11:06	1	1	0	0	0	0	0	0
25/09/2015 14:09	1	0	1	0	0	0	0	0
25/09/2015 14:26	1	1	0	0	0	0	0	0
25/09/2015 14:46	1	0	0	0	0	0	0	1
25/09/2015 16:35	1	0	1	0	0	0	0	0
25/09/2015 16:38	1	1	0	0	0	0	0	0
25/09/2015 17:58	1	0	1	0	0	0	0	0
25/09/2015 21:48	1	0	1	0	0	0	0	0
26/09/2015 11:55	1	0	1	0	0	0	0	0
26/09/2015 12:56	1	1	0	0	0	0	0	0
26/09/2015 13:00	1	1	0	0	0	0	0	0
26/09/2015 13:49	1	0	1	0	0	0	0	0
26/09/2015 16:16	1	1	0	0	0	0	0	0
26/09/2015 16:25	1	1	0	0	0	0	0	0
26/09/2015 17:31	1	0	1	0	0	0	0	0
26/09/2015 17:42	1	1	0	0	0	0	0	0
26/09/2015 18:58	1	0	1	0	0	0	0	0
26/09/2015 20:17	1	1	0	0	0	0	0	0
26/09/2015 22:05	1	1	0	0	0	0	0	0
27/09/2015 08:31	1	0	0	1	0	0	0	0
27/09/2015 09:19	1	1	0	0	0	0	0	0
27/09/2015 09:26	1	1	0	0	0	0	0	0
27/09/2015 09:37	1	0	0	1	0	0	0	0
27/09/2015 13:46	1	0	0	1	0	0	0	0
27/09/2015 15:12	1	0	1	0	0	0	0	0
27/09/2015 16:01	1	0	1	0	0	0	0	0
27/09/2015 16:56	1	0	1	0	0	0	0	0
27/09/2015 17:27	1	0	0	1	0	0	0	0
27/09/2015 17:58	1	0	1	0	0	0	0	0
27/09/2015 18:08	1	1	0	0	0	0	0	0
27/09/2015 19:16	1	1	0	0	0	0	0	0
27/09/2015 20:53	1	1	0	0	0	0	0	0
27/09/2015 22:28	1	1	0	0	0	0	0	0
28/09/2015 06:50	1	1	0	0	0	0	0	0
28/09/2015 09:27	1	1	0	0	0	0	0	0
28/09/2015 09:34	1	1	0	0	0	0	0	0
28/09/2015 10:43	1	1	0	0	0	0	0	0
28/09/2015 11:18	1	0	0	0	0	0	0	1
28/09/2015 11:27	1	0	0	0	0	0	0	1
28/09/2015 11:54	1	0	0	0	0	0	0	1
28/09/2015 11:56	1	0	1	0	0	0	0	0
28/09/2015 13:57	1	1	0	0	0	0	0	0
28/09/2015 22:21	1	0	0	1	0	0	0	0
29/09/2015 07:09	1	0	1	0	0	0	0	0
29/09/2015 09:05	1	0	1	0	0	0	0	0
29/09/2015 10:25	1	1	0	0	0	0	0	0
29/09/2015 12:00	1	1	0	0	0	0	0	0
29/09/2015 12:35	1	1	0	0	0	0	0	0
29/09/2015 12:57	1	1	0	0	0	0	0	0
29/09/2015 14:00	1	1	0	0	0	0	0	0
29/09/2015 15:06	1	1	0	0	0	0	0	0
29/09/2015 17:06	1	1	0	0	0	0	0	0
29/09/2015 22:15	1	1	0	0	0	0	0	0
30/09/2015 07:50	1	0	0	0	0	0	0	1
30/09/2015 07:52	1	0	1	0	0	0	0	0
30/09/2015 07:53	1	1	0	0	0	0	0	0
30/09/2015 11:02	1	0	1	0	0	0	0	0
30/09/2015 13:25	1	0	0	0	0	0	0	1
30/09/2015 14:45	1	1	0	0	0	0	0	0
30/09/2015 16:45	1	1	0	0	0	0	0	0
30/09/2015 17:13	1	1	0	0	0	0	0	0
30/09/2015 18:21	1	0	0	0	0	0	0	1
30/09/2015 20:26	1	0	1	0	0	0	0	0
01/10/2015 06:36	1	0	1	0	0	0	0	0
01/10/2015 07:08	1	0	0	0	0	0	0	1
01/10/2015 17:31	1	0	0	0	0	0	0	1
01/10/2015 20:44	1	1	0	0	0	0	0	0
02/10/2015 07:34	1	1	0	0	0	0	0	0
02/10/2015 11:27	1	1	0	0	0	0	0	0
02/10/2015 13:22	1	0	1	0	0	0	0	0
02/10/2015 20:21	1	0	1	0	0	0	0	0
03/10/2015 09:06	1	1	0	0	0	0	0	0
03/10/2015 09:43	1	0	0	0	0	0	0	1
03/10/2015 10:56	1	1	0	0	0	0	0	0
03/10/2015 13:50	1	0	1	0	0	0	0	0
03/10/2015 18:14	1	1	0	0	0	0	0	0
04/10/2015 07:57	1	1	0	0	0	0	0	0
04/10/2015 09:59	1	1	0	0	0	0	0	0
04/10/2015 12:18	1	0	0	1	0	0	0	0
04/10/2015 12:37	1	0	0	1	0	0	0	0
04/10/2015 13:14	1	0	0	1	0	0	0	0
04/10/2015 14:31	1	0	0	0	0	0	0	1
04/10/2015 16:36	1	0	0	0	0	0	0	1
05/10/2015 11:26	1	0	1	0	0	0	0	0
05/10/2015 15:55	1	1	0	0	0	0	0	0
05/10/2015 16:16	1	0	0	1	0	0	0	0
05/10/2015 20:52	1	0	0	0	0	0	0	1
06/10/2015 07:32	1	0	0	0	0	0	0	1
06/10/2015 07:34	1	1	0	0	0	0	0	0
06/10/2015 10:14	1	1	0	0	0	0	0	0
06/10/2015 14:13	1	0	1	0	0	0	0	0
06/10/2015 15:19	1	1	0	0	0	0	0	0
06/10/2015 16:14	1	1	0	0	0	0	0	0
06/10/2015 16:59	1	1	0	0	0	0	0	0
07/10/2015 06:54	1	1	0	0	0	0	0	0
07/10/2015 07:08	1	0	1	0	0	0	0	0
07/10/2015 15:21	1	1	0	0	0	0	0	0
07/10/2015 18:26	1	0	1	0	0	0	0	0
07/10/2015 18:37	1	0	0	0	0	0	0	1
07/10/2015 19:21	1	0	0	1	0	0	0	0
08/10/2015 06:19	1	0	1	0	0	0	0	0
08/10/2015 13:03	2	2	0	0	0	0	0	0
08/10/2015 15:00	1	0	1	0	0	0	0	0
08/10/2015 17:01	1	0	0	0	0	0	0	1
08/10/2015 19:40	1	0	0	0	0	0	0	1
09/10/2015 11:42	1	0	0	0	0	0	0	1
09/10/2015 11:52	1	0	1	0	0	0	0	0
10/10/2015 12:40	1	1	0	0	0	0	0	0
10/10/2015 12:45	1	0	0	1	0	0	0	0
11/10/2015 07:02	1	0	1	0	0	0	0	0
12/10/2015 06:58	1	0	1	0	0	0	0	0
12/10/2015 12:22	1	0	0	0	0	0	0	1
12/10/2015 14:02	1	0	0	0	0	0	0	1
12/10/2015 19:04	1	0	0	0	0	0	0	1
13/10/2015 14:59	1	0	0	0	0	0	0	1
13/10/2015 15:51	1	0	0	0	0	0	0	1
14/10/2015 14:54	1	0	0	0	0	0	0	1
14/10/2015 18:11	1	0	0	0	0	0	0	1
15/10/2015 12:40	1	0	0	0	0	0	0	1
15/10/2015 12:43	1	0	0	0	0	0	0	1
17/10/2015 08:01	1	0	1	0	0	0	0	0
17/10/2015 12:10	1	0	0	0	0	0	0	1
17/10/2015 12:16	1	1	0	0	0	0	0	0
17/10/2015 19:43	1	0	0	0	0	0	0	1
18/10/2015 11:52	1	0	0	0	0	0	0	1
20/10/2015 13:47	1	0	0	0	0	0	0	1
21/10/2015 07:01	1	0	0	0	0	0	0	1
21/10/2015 10:52	1	0	0	0	0	0	0	1
22/10/2015 12:43	1	0	0	0	0	0	0	1
22/10/2015 17:57	1	0	0	0	0	0	0	1
23/10/2015 11:36	1	0	0	0	0	0	0	1
23/10/2015 13:37	1	0	0	0	0	0	0	1
24/10/2015 12:22	1	0	0	1	0	0	0	0
24/10/2015 13:41	1	1	0	0	0	0	0	0
26/10/2015 13:47	1	0	0	0	0	0	0	1
26/10/2015 14:35	1	0	0	0	0	0	0	1
26/10/2015 19:02	1	0	0	0	0	0	0	1
27/10/2015 07:01	1	0	0	1	0	0	0	0
27/10/2015 08:00	1	0	0	1	0	0	0	0
27/10/2015 14:47	1	0	0	0	0	0	0	1
28/10/2015 05:33	1	0	1	0	0	0	0	0
28/10/2015 12:00	1	0	1	0	0	0	0	0
28/10/2015 13:17	1	0	0	0	0	0	0	1
28/10/2015 14:25	1	0	0	0	0	0	0	1
30/10/2015 07:59	1	1	0	0	0	0	0	0
30/10/2015 11:00	1	1	0	0	0	0	0	0
30/10/2015 11:39	1	1	0	0	0	0	0	0
30/10/2015 16:52	1	1	0	0	0	0	0	0
31/10/2015 07:35	1	1	0	0	0	0	0	0
31/10/2015 07:38	1	1	0	0	0	0	0	0
31/10/2015 08:40	1	1	0	0	0	0	0	0
31/10/2015 12:00	1	1	0	0	0	0	0	0
31/10/2015 12:01	1	0	0	0	0	0	0	1
31/10/2015 13:02	1	0	0	0	0	0	0	1
31/10/2015 13:38	1	0	0	0	0	0	0	1
01/11/2015 14:14	1	0	0	0	0	0	0	1
02/11/2015 10:11	1	1	0	0	0	0	0	0
05/11/2015 09:25	1	0	0	0	0	0	0	1
06/11/2015 15:02	1	0	0	0	0	0	0	1
07/11/2015 13:43	1	0	0	1	0	0	0	0
09/11/2015 15:39	1	0	0	0	0	0	0	1
10/11/2015 12:57	1	0	0	0	0	0	0	1
10/11/2015 16:11	1	0	0	0	0	0	0	1
10/11/2015 16:17	1	0	0	0	0	0	0	1
10/11/2015 16:48	1	0	0	0	0	0	0	1
10/11/2015 17:07	1	0	0	0	0	0	0	1
11/11/2015 12:26	1	0	0	0	0	0	0	1
11/11/2015 19:07	1	0	0	0	0	0	0	1
13/11/2015 06:47	1	0	1	0	0	0	0	0
13/11/2015 13:17	1	0	0	0	0	0	0	1
14/11/2015 11:50	1	0	0	1	0	0	0	0
14/11/2015 15:40	1	0	0	0	0	0	0	1
14/11/2015 15:54	1	0	0	0	0	0	0	1
15/11/2015 12:28	1	0	0	0	0	0	0	1
15/11/2015 18:23	1	0	0	0	0	0	0	1
16/11/2015 08:20	1	0	0	0	0	0	0	1
16/11/2015 15:17	1	0	1	0	0	0	0	0
16/11/2015 21:55	1	0	0	0	0	0	0	1
17/11/2015 08:41	1	0	0	1	0	0	0	0
17/11/2015 09:25	1	0	0	0	0	0	0	1
